0.719755,-34.6609
0.817668,-38.4863
0.907868,-41.9715
0.995205,-45.3149
1.08377,-48.6817
1.17776,-52.2392
1.28245,-56.1937
1.40553,-60.8451
1.56002,-66.6984
1.7712,-74.7311
2.09718,-87.1899
2.71098,-110.761
4.47065,-178.603
424.841,-16422.8
-2.43742,88.6857
-0.633302,19.154
-0.00926174,-4.76651
0.322729,-17.3912
0.539447,-25.5505
0.700019,-31.5281
0.830155,-36.316
0.94319,-40.4277
1.04715,-44.1705
1.14767,-47.7586
1.24951,-51.3699
1.35754,-55.1844
1.47782,-59.4239
1.61926,-64.4108
1.79687,-70.6871
2.03981,-79.3024
2.41508,-92.6684
3.12211,-117.961
5.14951,-190.746
456.373,-16424
-2.82129,96.3505
-0.739042,21.6193
-0.0197031,-4.06954
0.362462,-17.618
0.61154,-26.3675
0.795772,-32.7722
0.944827,-37.898
1.07408,-42.2962
1.19279,-46.2969
1.30744,-50.1298
1.42349,-53.9857
1.54653,-58.0575
1.6835,-62.5821
1.84458,-67.9045
2.04694,-74.6039
2.32386,-83.8017
2.75187,-98.0743
3.55869,-125.086
5.8725,-202.805
487.907,-16425.2
-3.23696,104.095
-0.856379,24.1561
-0.034913,-3.30273
0.400985,-17.7755
0.684693,-27.1157
0.894228,-33.9478
1.0635,-39.4116
1.21007,-44.0966
1.34452,-48.3553
1.47424,-52.4333
1.60544,-56.534
1.74447,-60.8631
1.89922,-65.6731
2.08123,-71.331
2.30995,-78.4534
2.62308,-88.2335
3.10729,-103.412
4.02043,-132.141
6.63928,-214.784
519.446,-16426.2
-3.68476,111.915
-0.985585,26.7598
-0.0551536,-2.47048
0.438039,-17.8682
0.75865,-27.7994
0.99513,-35.0592
1.18591,-40.8612
1.35091,-45.833
1.50208,-50.35
1.64781,-54.6732
1.79509,-59.0188
1.95111,-63.6053
2.12474,-68.7007
2.32896,-74.6942
2.58565,-82.2396
2.93721,-92.6018
3.48108,-108.686
4.50707,-139.13
7.44953,-226.688
550.987,-16427
-4.16499,119.807
-1.12692,29.4265
-0.0806717,-1.57662
0.473381,-17.8999
0.833169,-28.4223
1.09824,-36.11
1.31183,-42.2504
1.49636,-47.5093
1.66525,-52.2846
1.82792,-56.8531
1.99223,-61.4438
2.16622,-66.2878
2.35981,-71.6686
2.58752,-77.9976
2.8738,-85.966
3.26602,-96.91
3.87299,-113.899
5.01834,-146.057
8.30295,-238.519
582.53,-16427.7
-4.67796,127.767
-1.28061,32.1529
-0.1117,-0.624599
0.506781,-17.8739
0.908022,-28.9878
1.20333,-37.1036
1.44104,-43.5826
1.64618,-49.1286
1.83378,-54.1624
2.01434,-58.9763
2.19662,-63.8121
2.38956,-68.9137
2.60421,-74.5799
2.8567,-81.2446
3.17419,-89.6357
3.60928,-101.161
4.28281,-119.054
5.55402,-152.924
9.19923,-250.28
614.076,-16428.3
-5.22392,135.791
-1.44691,34.9358
-0.148459,0.382542
0.538022,-17.7932
0.982993,-29.499
1.31018,-38.043
1.5733,-44.8606
1.80017,-50.6939
2.00748,-55.9863
2.20686,-61.0456
2.40804,-66.1266
2.62093,-71.4859
2.85773,-77.4376
3.13628,-84.4377
3.48659,-93.2515
3.96677,-105.358
4.71029,-124.155
6.11387,-159.734
10.1381,-261.974
645.623,-16428.8
-5.80317,143.877
-1.62601,37.7724
-0.191158,1.44205
0.566897,-17.6607
1.05788,-29.9585
1.41859,-38.9308
1.70843,-46.0873
1.95813,-52.2079
2.18613,-57.7589
2.40528,-63.0638
2.62631,-68.39
2.86012,-74.0069
3.12016,-80.244
3.42606,-87.5797
3.8108,-96.8159
4.33829,-109.504
5.15525,-129.203
6.69767,-166.49
11.1193,-273.604
677.171,-16429.1
-6.41594,152.022
-1.81814,40.6602
-0.239997,2.55146
0.59321,-17.4787
1.13248,-30.3687
1.52837,-39.7696
1.84622,-47.2649
2.11986,-53.673
2.36954,-59.4827
2.6094,-65.0331
2.85121,-70.6046
3.10694,-76.4791
3.39132,-83.0017
3.72584,-90.6727
4.14664,-100.331
4.72365,-113.6
5.61747,-134.201
7.30521,-173.193
12.1425,-285.172
708.72,-16429.3
-7.0625,160.225
-2.02349,43.5969
-0.295165,3.70849
0.616773,-17.2494
1.20661,-30.732
1.63932,-40.5614
1.9865,-48.3957
2.28517,-55.0913
2.55753,-61.1597
2.81904,-66.9557
3.08258,-72.7725
3.36121,-78.9046
3.67102,-85.7126
4.03544,-93.7189
4.4939,-103.8
5.12265,-117.648
6.09677,-139.151
7.9363,-179.846
13.2075,-296.679
740.269,-16429.3
-7.74308,168.482
-2.24224,46.5804
-0.356846,4.9111
0.637407,-16.975
1.2801,-31.0501
1.75128,-41.3083
2.12908,-49.4816
2.4539,-56.4647
2.74993,-62.7919
3.03403,-68.8336
3.32023,-74.8956
3.62275,-81.2853
3.95907,-88.3786
4.35469,-96.7201
4.85242,-107.223
5.53512,-121.651
6.59297,-144.054
8.59072,-186.451
14.3141,-308.127
771.818,-16429.2
-8.45791,176.792
-2.4746,49.6089
-0.425213,6.1574
0.654939,-16.6573
1.35277,-31.3252
1.86408,-42.012
2.2738,-50.5244
2.62586,-57.7951
2.94655,-64.3811
3.25419,-70.6684
3.564,-76.9757
3.89138,-83.623
4.25532,-91.0016
4.68341,-99.6782
5.22202,-110.603
5.96088,-125.611
7.10587,-148.913
9.2683,-193.008
15.4619,-319.518
803.366,-16429.1
-9.20722,185.153
-2.72072,52.6804
-0.500434,7.44566
0.669206,-16.2979
1.42446,-31.5587
1.97754,-42.6744
2.42049,-51.5259
2.8009,-59.0842
3.14725,-65.929
3.47937,-72.4619
3.81371,-79.0144
4.16696,-85.9193
4.5596,-93.5831
5.02143,-102.595
5.60254,-113.941
6.39976,-129.528
7.63532,-153.729
9.96884,-199.521
16.6508,-330.853
834.914,-16428.8
-9.99123,193.563
-2.98077,55.7935
-0.582672,8.77428
0.680046,-15.8985
1.49501,-31.7523
2.09151,-43.297
2.569,-52.4876
2.97886,-60.3335
3.35186,-67.437
3.70939,-74.2156
4.06922,-81.0133
4.44932,-88.1757
4.87174,-96.1246
5.36861,-105.471
5.99382,-117.238
6.85161,-133.404
8.18115,-158.503
10.6922,-205.99
17.8805,-342.134
866.46,-16428.3
-10.8102,202.02
-3.25493,58.9465
-0.672081,10.1418
0.687307,-15.4606
1.56427,-31.9075
2.20584,-43.8811
2.71916,-53.4109
3.15959,-61.5444
3.56023,-68.9067
3.94413,-75.9308
4.33038,-82.9737
4.7383,-90.3935
5.19161,-98.6274
5.72478,-108.308
6.3957,-120.497
7.31626,-137.241
8.74319,-163.236
11.4381,-212.416
19.1508,-353.362
898.004,-16427.8
-11.6642,210.524
-3.54335,62.1382
-0.768812,11.5468
0.690842,-14.9854
1.63209,-32.0256
2.32039,-44.4281
2.87085,-54.2971
3.34294,-62.7182
3.77222,-70.3392
4.18341,-77.6089
4.59702,-84.8969
5.03376,-92.5741
5.51904,-101.093
6.0898,-111.108
6.80803,-123.718
7.79357,-141.039
9.32129,-167.931
12.2066,-218.8
20.4615,-364.538
929.547,-16427.1
-12.5535,219.073
-3.84619,65.3671
-0.873009,12.988
0.690507,-14.4743
1.69832,-32.1078
2.43501,-44.9393
3.02391,-55.1474
3.52877,-63.8561
3.98768,-71.7359
4.42711,-79.2511
4.86903,-86.7842
5.33556,-94.7186
5.85391,-103.522
6.46353,-113.872
7.23068,-126.902
8.28339,-144.801
9.9153,-172.588
12.9973,-225.145
21.8123,-375.663
961.087,-16426.4
-13.4784,227.665
-4.16358,68.632
-0.984814,14.4642
0.686165,-13.9284
1.76284,-32.1553
2.54956,-45.4159
3.17821,-55.9631
3.71694,-64.9593
4.20647,-73.0978
4.67509,-80.8585
5.14624,-88.6366
5.64357,-96.8282
6.19606,-105.917
6.84582,-116.601
7.66349,-130.051
8.78557,-148.526
10.5251,-177.208
13.8101,-231.45
23.2031,-386.738
992.624,-16425.5
-14.439,236.3
-4.49567,71.9319
-1.10436,15.9743
0.677681,-13.3489
1.82551,-32.1692
2.66391,-45.8588
3.33362,-56.7451
3.90733,-66.0288
4.42847,-74.426
4.92722,-82.4321
5.42855,-90.4551
5.95764,-98.9038
6.54537,-108.277
7.23655,-119.295
8.10634,-133.165
9.29998,-152.217
11.1505,-181.791
14.6449,-237.717
24.6335,-397.764
1024.16,-16424.5
-15.4355,244.976
-4.84261,75.2655
-1.23178,17.5173
0.664926,-12.7367
1.8862,-32.1505
2.77793,-46.2691
3.49,-57.4945
4.0998,-67.0657
4.65355,-75.7215
5.18336,-83.973
5.7158,-92.2408
6.27765,-100.947
6.9017,-110.604
7.63557,-121.956
8.55908,-136.245
9.82648,-155.873
11.7913,-186.34
15.5015,-243.946
26.1035,-408.742
1055.69,-16423.4
-16.468,253.691
-5.20452,78.632
-1.36721,19.0921
0.647774,-12.0929
1.94479,-32.1002
2.89151,-46.6478
3.64724,-58.2123
4.29422,-68.0709
4.88157,-76.9852
5.44339,-85.482
6.00789,-93.9946
6.60347,-102.957
7.26493,-112.899
8.04277,-124.584
9.0216,-139.293
10.3649,-159.497
12.4475,-190.855
16.3798,-250.139
27.6128,-419.673
1087.22,-16422.1
-17.5368,262.446
-5.58155,82.0303
-1.51076,20.6978
0.626101,-11.4184
2.00114,-32.0192
3.00451,-46.9958
3.80521,-58.8993
4.49048,-69.0452
5.11242,-78.218
5.70719,-86.96
6.30467,-95.7173
6.93498,-104.937
7.63494,-115.163
8.45801,-127.181
9.49377,-142.309
10.9152,-163.088
13.119,-195.336
17.2797,-256.296
29.1612,-430.556
1118.74,-16420.8
-18.642,271.239
-5.97381,85.4595
-1.66256,22.3336
0.59979,-10.714
2.05515,-31.9083
3.11681,-47.3138
3.96379,-59.5563
4.68845,-69.9896
5.34598,-79.4208
5.97464,-88.4079
6.60605,-97.4098
7.27205,-106.886
8.0116,-117.396
8.88118,-129.748
9.97545,-145.294
11.4772,-166.647
13.8055,-199.785
18.2009,-262.418
30.7486,-441.394
1150.26,-16419.4
-19.7839,280.069
-6.38143,88.9188
-1.82273,23.9986
0.568725,-9.98051
2.1067,-31.7684
3.22831,-47.6028
4.12286,-60.1841
4.88803,-70.9047
5.58213,-80.5942
6.24562,-89.8264
6.9119,-99.0728
7.61458,-108.805
8.3948,-119.599
9.31216,-132.284
10.4665,-148.249
12.0508,-170.176
14.5069,-204.202
19.1434,-268.506
32.3746,-452.187
1181.77,-16417.8
-20.9625,288.936
-6.80453,92.4073
-1.99138,25.692
0.532792,-9.21876
2.15568,-31.6002
3.3389,-47.8634
4.28233,-60.7836
5.0891,-71.7913
5.82077,-81.7391
6.52002,-91.2162
7.2221,-100.707
7.96245,-110.696
8.78442,-121.773
9.75082,-134.791
10.9669,-151.174
12.6359,-173.674
15.2232,-208.588
20.107,-274.56
34.0391,-462.935
1213.28,-16416.2
-22.178,297.838
-7.24323,95.9243
-2.16861,27.413
0.491882,-8.42947
2.20197,-31.4044
3.44845,-48.0964
4.44206,-61.3553
5.29155,-72.6502
6.06177,-82.8561
6.79773,-92.5781
7.53655,-102.313
8.31554,-112.559
9.18035,-123.919
10.1971,-137.269
11.4765,-154.07
13.2323,-177.143
15.9542,-212.943
21.0915,-280.581
35.742,-473.638
1244.78,-16414.4
-23.4307,306.774
-7.69765,99.469
-2.35455,29.1611
0.445887,-7.61333
2.24547,-31.1818
3.55686,-48.3025
4.60197,-61.9001
5.49526,-73.4819
6.30504,-83.9459
7.07865,-93.9127
7.85513,-103.892
8.67375,-114.393
9.58248,-126.037
10.6508,-139.72
11.9951,-156.938
13.8399,-180.583
16.6997,-217.268
22.0969,-286.569
37.483,-484.298
1276.28,-16412.5
-24.7206,315.745
-8.1679,103.041
-2.5493,30.9354
0.394702,-6.771
2.28608,-30.9329
3.66404,-48.4822
4.76194,-62.4184
5.70015,-74.2871
6.55047,-85.0091
7.36266,-95.2206
8.17775,-105.444
9.03697,-116.201
9.9907,-128.128
11.1119,-142.143
12.5226,-159.778
14.4587,-183.994
17.4598,-221.564
23.123,-292.525
39.262,-494.915
1307.77,-16410.5
-26.0479,324.748
-8.65409,106.639
-2.75296,32.7353
0.338226,-5.90311
2.3237,-30.6584
3.76987,-48.6363
4.92187,-62.9109
5.9061,-75.0665
6.79795,-86.0464
7.64966,-96.5023
8.50429,-106.97
9.4051,-117.983
10.4049,-130.193
11.5802,-144.539
13.059,-162.591
15.0884,-187.378
18.2342,-225.831
24.1697,-298.45
41.0787,-505.49
1339.25,-16408.5
-27.4128,333.784
-9.15632,110.263
-2.96563,34.5603
0.276358,-5.01027
2.35822,-30.3589
3.87426,-48.7652
5.08167,-63.3783
6.11301,-75.8205
7.04739,-87.0582
7.93956,-97.7586
8.83466,-108.47
9.77803,-119.739
10.825,-132.231
12.0557,-146.909
13.6041,-165.377
15.7291,-190.735
19.0228,-230.069
25.2368,-304.344
42.933,-516.022
1370.73,-16406.3
-28.8154,342.851
-9.67471,113.912
-3.18741,36.4097
0.209001,-4.09305
2.38954,-30.0349
3.97712,-48.8696
5.24122,-63.8209
6.3208,-76.5498
7.29868,-88.0451
8.23224,-98.9898
9.16876,-109.944
10.1557,-121.469
11.2509,-134.244
12.5382,-149.253
14.1579,-168.137
16.3805,-194.064
19.8255,-234.28
26.3243,-310.208
44.8247,-526.512
1402.2,-16404
-30.2559,351.95
-10.2093,117.585
-3.4184,38.2829
0.136059,-3.15199
2.41758,-29.687
4.07833,-48.95
5.40045,-64.2395
6.52935,-77.2548
7.55173,-89.0077
8.52763,-100.197
9.50649,-111.395
10.5379,-123.175
11.6824,-136.232
13.0277,-151.572
14.7202,-170.872
17.0427,-197.368
20.6423,-238.463
27.432,-316.041
46.7536,-536.96
1433.66,-16401.6
-31.7344,361.079
-10.7603,121.282
-3.6587,40.1795
0.0574377,-2.18763
2.44223,-29.3158
4.17782,-49.0068
5.55925,-64.6344
6.73858,-77.9361
7.80645,-89.9464
8.82562,-101.379
9.84775,-112.821
10.9247,-124.856
12.1196,-138.195
13.524,-153.866
15.2909,-173.581
17.7154,-200.646
21.4729,-242.619
28.5598,-321.844
48.7195,-547.368
1465.11,-16399.1
-33.251,370.238
-11.3278,125.003
-3.90839,42.0989
-0.0269537,-1.20046
2.46341,-28.9216
4.27549,-49.0406
5.71753,-65.0061
6.94839,-78.5941
8.06274,-90.8617
9.12611,-102.538
10.1924,-114.223
11.3158,-126.513
12.5622,-140.135
14.0271,-156.135
15.8699,-176.265
18.3986,-203.898
22.3174,-246.749
29.7075,-327.619
50.7223,-557.735
1496.56,-16396.5
-34.806,379.426
-11.9118,128.747
-4.16757,44.0406
-0.117205,-0.190971
2.48103,-28.505
4.37125,-49.0519
5.87521,-65.3552
7.15869,-79.2293
8.32051,-91.754
9.42902,-103.675
10.5405,-115.602
11.7113,-128.147
13.0103,-142.05
14.5368,-158.381
16.4572,-178.925
19.0922,-207.125
23.1756,-250.853
30.8751,-333.364
52.7618,-568.062
1528,-16393.8
-36.3994,388.643
-12.5124,132.513
-4.43632,46.0041
-0.213405,0.840378
2.495,-28.0664
4.46501,-49.041
6.03219,-65.682
7.3694,-79.8421
8.57968,-92.6238
9.73426,-104.788
10.8918,-116.959
12.1111,-129.758
13.4636,-143.943
15.0531,-160.603
17.0526,-181.561
19.7961,-210.328
24.0473,-254.93
32.0624,-339.081
54.8377,-578.348
1559.43,-16391
-38.0314,397.888
-13.1298,136.301
-4.71474,47.989
-0.315639,1.89314
2.50523,-27.6062
4.55669,-49.0085
6.18838,-65.987
7.58043,-80.4329
8.84014,-93.4715
10.0417,-105.879
11.2463,-118.292
12.5149,-131.346
13.9222,-145.812
15.5758,-162.802
17.656,-184.174
20.5101,-213.506
24.9325,-258.983
33.2694,-344.77
56.95,-588.595
1590.85,-16388.1
-39.7021,407.161
-13.764,140.11
-5.00291,49.9949
-0.423993,2.96688
2.51164,-27.1249
4.6462,-48.9547
6.34371,-66.2706
7.79169,-81.0022
9.10183,-94.2975
10.3514,-106.948
11.6038,-119.604
12.9228,-132.913
14.3859,-147.659
16.105,-164.979
18.2675,-186.763
21.2343,-216.661
25.8312,-263.01
34.4958,-350.431
59.0985,-598.802
1622.26,-16385.1
-41.4116,416.461
-14.4152,143.94
-5.30091,52.0212
-0.538549,4.0612
2.51414,-26.623
4.73345,-48.88
6.49808,-66.5331
8.00309,-81.5502
9.36465,-95.1021
10.6631,-107.996
11.9644,-120.894
13.3347,-134.457
14.8546,-149.484
16.6404,-167.132
18.8867,-189.33
21.9685,-219.792
26.7431,-267.013
35.7416,-356.064
61.2829,-608.97
1653.66,-16381.9
-43.1602,425.787
-15.0833,147.791
-5.60883,54.0676
-0.659389,5.17569
2.51266,-26.1006
4.81837,-48.7848
6.65142,-66.7749
8.21456,-82.0775
9.62851,-95.8858
10.9767,-109.023
12.3278,-122.163
13.7505,-135.979
15.3283,-151.288
17.1821,-169.264
19.5138,-191.873
22.7125,-222.9
27.6682,-270.991
37.0067,-361.67
63.5032,-619.099
1685.05,-16378.7
-44.9478,435.139
-15.7686,151.662
-5.92675,56.1338
-0.786594,6.30998
2.5071,-25.5583
4.90087,-48.6695
6.80365,-66.9965
8.42601,-82.5843
9.89335,-96.6488
11.2923,-110.029
12.6941,-123.411
14.17,-137.481
15.8068,-153.069
17.7298,-171.374
20.1485,-194.395
23.4664,-225.985
28.6064,-274.945
38.291,-367.249
65.7591,-629.189
1716.43,-16375.4
-46.7747,444.517
-16.471,155.553
-6.25474,58.2192
-0.920242,7.46369
2.49741,-24.9965
4.98088,-48.5343
6.95467,-67.1981
8.63736,-83.0709
10.1591,-97.3916
11.6097,-111.014
13.0631,-124.638
14.5933,-138.962
16.2902,-154.83
18.2836,-173.463
20.7908,-196.895
24.23,-229.047
29.5575,-278.875
39.5943,-372.801
68.0505,-639.24
1747.8,-16372
-48.641,453.92
-17.1907,159.463
-6.59289,60.3236
-1.06041,8.63647
2.48349,-24.4153
5.05831,-48.3798
7.10443,-67.3801
8.84854,-83.5378
10.4256,-98.1144
11.9288,-111.98
13.4348,-125.845
15.0202,-140.422
16.7782,-156.57
18.8433,-175.53
21.4406,-199.373
25.0033,-232.087
30.5216,-282.781
40.9165,-378.327
70.3772,-649.254
1779.16,-16368.5
-50.5468,463.348
-17.9277,163.391
-6.94127,62.4466
-1.20717,9.82797
2.46526,-23.8153
5.1331,-48.2061
7.25283,-67.5428
9.05946,-83.9852
10.6928,-98.8176
12.2496,-112.925
13.8091,-127.032
15.4507,-141.862
17.2708,-158.289
19.4089,-177.577
22.0978,-201.83
25.7861,-235.105
31.4985,-286.665
42.2576,-383.827
72.739,-659.229
1810.5,-16364.9
-52.4922,472.8
-18.6821,167.339
-7.29996,64.5878
-1.36061,11.0379
2.44267,-23.1966
5.20515,-48.0136
7.3998,-67.6865
9.27004,-84.4135
10.9607,-99.5014
12.572,-113.851
14.1859,-128.2
15.8846,-143.282
17.768,-159.988
19.9803,-179.603
22.7624,-204.266
26.5783,-238.101
32.4881,-290.525
43.6174,-389.3
75.1358,-669.166
1841.84,-16361.2
-54.4773,482.276
-19.4541,171.304
-7.66903,66.7468
-1.52079,12.2658
2.41562,-22.5597
5.27441,-47.8027
7.54527,-67.8116
9.48022,-84.8229
11.2292,-100.166
12.8958,-114.758
14.5651,-129.347
16.3219,-144.682
18.2696,-161.668
20.5574,-181.608
23.4342,-206.681
27.3799,-241.076
33.4903,-294.362
44.9958,-394.748
77.5674,-679.066
1873.16,-16357.4
-56.5023,491.775
-20.2436,175.287
-8.04855,68.9235
-1.68779,13.5115
2.38406,-21.9047
5.3408,-47.5736
7.68917,-67.9182
9.68992,-85.2137
11.4982,-100.812
13.2211,-115.645
14.9466,-130.476
16.7625,-146.063
18.7756,-163.327
21.1401,-183.594
24.1132,-209.076
28.1908,-244.029
34.5051,-298.177
46.3928,-400.17
80.0337,-688.927
1904.47,-16353.5
-58.5673,501.297
-21.0508,179.288
-8.4386,71.1174
-1.86168,14.7747
2.3479,-21.2321
5.40424,-47.3265
7.83141,-68.0067
9.89906,-85.5862
11.7676,-101.44
13.5478,-116.514
15.3305,-131.586
17.2064,-147.425
19.286,-164.967
21.7283,-185.56
24.7993,-211.45
29.0109,-246.962
35.5322,-301.969
47.8081,-405.567
82.5344,-698.752
1935.77,-16349.5
-60.6724,510.842
-21.8757,183.306
-8.83925,73.3283
-2.04253,16.055
2.30707,-20.5421
5.46466,-47.0618
7.97194,-68.0775
10.1076,-85.9407
12.0374,-102.049
13.8757,-117.365
15.7165,-132.677
17.6534,-148.768
19.8005,-166.588
22.322,-187.506
25.4924,-213.804
29.8402,-249.873
36.5718,-305.74
49.2418,-410.938
85.0695,-708.539
1967.06,-16345.4
-62.8177,520.408
-22.7184,187.341
-9.25057,75.5558
-2.2304,17.3522
2.26151,-19.835
5.522,-46.7798
8.11067,-68.1306
10.3154,-86.2774
12.3074,-102.64
14.2048,-118.198
16.1046,-133.749
18.1035,-150.092
20.3192,-168.19
22.9211,-189.433
26.1925,-216.139
30.6784,-252.764
37.6235,-309.488
50.6937,-416.285
87.6387,-718.289
1998.33,-16341.2
-65.0034,529.997
-23.579,191.392
-9.67262,77.7996
-2.42537,18.666
2.21115,-19.111
5.57618,-46.4807
8.24754,-68.1664
10.5224,-86.5966
12.5776,-103.214
14.5351,-119.012
16.4948,-134.804
18.5567,-151.398
20.8419,-169.773
23.5255,-191.341
26.8994,-218.454
31.5256,-255.635
38.6875,-313.215
52.1636,-421.607
90.2418,-728.002
2029.59,-16337
-67.2295,539.607
-24.4576,195.459
-10.1055,80.0595
-2.62751,19.9961
2.15592,-18.3705
5.62713,-46.1647
8.38247,-68.1852
10.7286,-86.8985
12.848,-103.77
14.8664,-119.809
16.887,-135.84
19.0127,-152.685
21.3687,-171.338
24.1351,-193.231
27.613,-220.749
32.3817,-258.486
39.7635,-316.92
53.6516,-426.904
92.8789,-737.678
2060.84,-16332.6
-69.4961,549.238
-25.3542,199.543
-10.5492,82.3353
-2.83687,21.3422
2.09576,-17.6136
5.6748,-45.8322
8.51541,-68.1871
