0,0
0.00191753,349.363
0.00383507,230.639
0.0057526,11.9501
0.00767014,53.2714
0.00958767,103.612
0.0115052,22.2575
0.0134227,12.8449
0.0153403,63.0118
0.0172578,29.5808
0.0191753,1.37167
0.0210929,38.4747
0.0230104,33.1182
0.0249279,0.41919
0.0268455,21.2625
0.028763,32.7367
0.0306806,4.21214
0.0325981,9.5279
0.0345156,28.9654
0.0364332,9.60684
0.0383507,2.67169
0.0402682,22.8599
0.0421858,14.5096
0.0441033,0.0829124
0.0460208,15.7687
0.0479384,17.5945
0.0498559,0.829878
0.0517734,9.05495
0.053691,18.2611
0.0556085,3.69152
0.057526,3.83335
0.0594436,16.5778
0.0613611,7.33922
0.0632786,0.776126
0.0651962,13.1453
0.0671137,10.5673
0.0690312,0.0254359
0.0709488,8.88654
0.0728663,12.4985
0.0747838,1.22379
0.0767014,4.79955
0.0786189,12.7128
0.0805364,3.64775
0.082454,1.72342
0.0843715,11.2719
0.0862891,6.40827
0.0882066,0.165379
0.0901241,8.64037
0.0920417,8.66833
0.0939592,0.220388
0.0958767,5.52656
0.0977943,9.82783
0.0997118,1.59309
0.101629,2.68566
0.103547,9.63658
0.105464,3.70837
0.107382,0.731991
0.109299,8.21524
0.111217,5.87731
0.113135,0.00306384
0.115052,5.9869
0.11697,7.47506
0.118887,0.502771
0.120805,3.54274
0.122722,8.08748
0.12464,1.93061
0.126557,1.47903
0.128475,7.59389
0.130392,3.78299
0.13231,0.246959
0.134227,6.17085
0.136145,5.49625
0.138062,0.0509037
0.13998,4.22219
0.141898,6.59333
0.143815,0.816302
0.145733,2.25783
0.14765,6.7974
0.149568,2.23002
0.151485,0.755353
0.153403,6.08672
0.15532,3.83793
0.157238,0.0398701
0.159155,4.68106
0.161073,5.17133
0.16299,0.211188
0.164908,2.96767
0.166825,5.86829
0.168743,1.13347
0.170661,1.38963
0.172578,5.75968
0.174496,2.48597
0.176413,0.327212
0.178331,4.90007
0.180248,3.85799
0.182166,0.0029961
0.184083,3.53916
0.186001,4.86121
0.187918,0.433574
0.189836,2.04452
0.191753,5.22941
0.193671,1.43752
0.195589,0.79842
0.197506,4.88064
0.199424,2.69428
0.201341,0.0968103
0.203259,3.92805
0.205176,3.83602
0.207094,0.0764359
0.209011,2.63913
0.210929,4.54668
0.212846,0.687541
0.214764,1.35695
0.216681,4.64228
0.218599,1.71681
0.220516,0.405712
0.222434,4.11237
0.224352,2.85199
0.226269,0.00616498
0.228187,3.11389
0.230104,3.76929
0.232022,0.222358
0.233939,1.92133
0.235857,4.21947
0.237774,0.952302
0.239692,0.848306
0.241609,4.09022
0.243527,1.96282
0.245444,0.162583
0.247362,3.42946
0.249279,2.95744
0.251197,0.0170773
0.253115,2.42524
0.255032,3.65792
0.25695,0.414368
0.258867,1.3495
0.260785,3.87737
0.262702,1.21257
0.26462,0.482038
0.266537,3.56597
0.268455,2.16928
0.270372,0.0356216
0.27229,2.81843
0.274207,3.01032
0.276125,0.102065
0.278042,1.8427
0.27996,3.50412
0.281878,0.632636
0.283795,0.899923
0.285713,3.52183
0.28763,1.45664
0.289548,0.232503
0.291465,3.0676
0.293383,2.33177
0.2953,7.59185e-05
0.297218,2.27237
0.299135,3.0116
0.301053,0.239916
0.30297,1.35401
0.304888,3.31168
0.306806,0.861499
0.308723,0.555787
0.310641,3.15659
0.312558,1.67539
0.314476,0.0802322
0.316393,2.59623
0.318311,2.44754
0.320228,0.036298
0.322146,1.78798
0.324063,2.96357
0.325981,0.41338
0.327898,0.950756
0.329816,3.08564
0.331733,1.08824
0.333651,0.304136
0.335569,2.78681
0.337486,1.86186
0.339404,0.0093418
0.341321,2.15464
0.343239,2.5154
0.345156,0.127826
0.347074,1.36384
0.348991,2.86966
0.350909,0.607949
0.352826,0.626569
0.354744,2.83199
0.356661,1.30243
0.358579,0.13412
0.360496,2.41851
0.362414,2.01093
0.364332,0.00608971
0.366249,1.74641
0.368167,2.53564
0.370084,0.260336
0.372002,0.999348
0.373919,2.7344
0.375837,0.811193
0.377754,0.375986
0.379672,2.55745
0.381589,1.49559
0.383507,0.0359824
0.385424,2.05806
0.387342,2.11922
0.389259,0.0580652
0.391177,1.37528
0.393095,2.50988
0.395012,0.421071
0.39693,0.694011
0.398847,2.56322
0.400765,1.01242
0.402682,0.193787
0.4046,2.26914
0.406517,1.661
0.408435,0.000486336
0.410352,1.71187
0.41227,2.18494
0.414187,0.153755
0.416105,1.04476
0.418023,2.44101
0.41994,0.598557
0.421858,0.447016
0.423775,2.36232
0.425693,1.2025
0.42761,0.0745881
0.429528,1.97443
0.431445,1.79361
0.433363,0.018602
0.43528,1.38609
0.437198,2.20778
0.439115,0.282333
0.441033,0.757765
0.44295,2.33302
0.444868,0.782481
0.446786,0.256943
0.448703,2.13843
0.450621,1.37381
0.452538,0.012635
0.454456,1.68062
0.456373,1.88994
0.458291,0.0813719
0.460208,1.08633
0.462126,2.18886
0.464043,0.433597
0.465961,0.516436
0.467878,2.19087
0.469796,0.963658
0.471713,0.121603
0.473631,1.89867
0.475549,1.52016
0.477466,0.00170565
0.479384,1.39481
0.481301,1.94801
0.483219,0.179887
0.485136,0.817501
0.487054,2.13054
0.488971,0.597983
0.490889,0.321969
0.492806,2.02027
0.494724,1.13406
0.496641,0.0379587
0.498559,1.65029
0.500476,1.63683
0.502394,0.0351116
0.504312,1.12358
0.506229,1.96733
0.508147,0.30534
0.510064,0.583604
0.511982,2.03632
0.513899,0.766636
0.515817,0.174533
0.517734,1.82752
0.519652,1.28684
0.521569,0.00211892
0.523487,1.40047
0.525404,1.72051
0.527322,0.10576
0.52924,0.872917
0.531157,1.94869
0.533075,0.449126
0.534992,0.387643
0.53691,1.91066
0.538827,0.931507
0.540745,0.0732256
0.542662,1.61929
0.54458,1.41641
0.546497,0.00938601
0.548415,1.15613
0.550332,1.76931
0.55225,0.206264
0.554167,0.647979
0.556085,1.89417
0.558003,0.602972
0.55992,0.231529
0.561838,1.7588
0.563755,1.08545
0.565673,0.0160887
0.56759,1.40242
0.569508,1.51846
0.571425,0.054348
0.573343,0.923735
0.57526,1.78269
0.577178,0.329083
0.579095,0.452995
0.581013,1.80693
0.58293,0.759081
0.584848,0.116041
0.586766,1.58657
0.588683,1.22234
0.590601,0.000158703
0.592518,1.18371
0.594436,1.58998
0.596353,0.131006
0.598271,0.709089
0.600188,1.76137
0.602106,0.466685
0.604023,0.291156
0.605941,1.69106
0.607858,0.910279
0.609776,0.040818
0.611693,1.4002
0.613611,1.33714
0.615529,0.0215568
0.617446,0.969706
0.619364,1.62926
0.621281,0.232928
0.623199,0.517224
0.625116,1.70727
0.627034,0.611719
0.628951,0.164552
0.630869,1.55144
0.632786,1.05016
0.634704,0.00439947
0.636621,1.20609
0.638539,1.42596
0.640457,0.0756102
0.642374,0.76652
0.644292,1.63583
0.646209,0.353422
0.648127,0.352252
0.650044,1.62334
0.651962,0.75719
0.653879,0.0741407
0.655797,1.39352
0.657714,1.17319
0.659632,0.00429053
0.661549,1.01061
0.663467,1.48611
0.665384,0.156999
0.667302,0.579653
0.66922,1.61047
0.671137,0.485718
0.673055,0.217274
0.674972,1.51345
0.67689,0.89662
0.678807,0.0197523
0.680725,1.22313
0.682642,1.27485
0.68456,0.0370646
0.686477,0.819903
0.688395,1.51613
0.690312,0.259926
0.69223,0.41385
0.694147,1.55501
0.696065,0.623153
0.697983,0.114321
0.6999,1.38219
0.701818,1.02421
0.703735,0.000130749
0.705653,1.04627
0.70757,1.35167
0.709488,0.0984922
0.711405,0.63969
0.713323,1.51571
0.71524,0.378293
0.717158,0.272976
0.719075,1.47233
0.720993,0.759359
0.72291,0.0443258
0.724828,1.23472
0.726746,1.13497
0.728663,0.0130067
0.730581,0.868913
0.732498,1.40129
0.734416,0.183693
0.736333,0.475122
0.738251,1.48569
0.740168,0.505895
0.742086,0.159924
0.744003,1.36612
0.745921,0.88843
0.747838,0.00713129
0.749756,1.07652
0.751674,1.22481
0.753591,0.0552011
0.755509,0.696821
0.757426,1.42249
0.759344,0.287307
0.761261,0.330613
0.763179,1.42794
0.765096,0.636605
0.767014,0.0765571
0.768931,1.24079
0.770849,1.00508
0.772766,0.00153118
0.774684,0.913265
0.776601,1.29067
0.778519,0.122755
0.780437,0.535346
0.782354,1.41517
0.784272,0.403673
0.786189,0.209734
0.788107,1.34529
0.790024,0.764561
0.791942,0.0236819
0.793859,1.10124
0.795777,1.10479
0.797694,0.0253448
0.799612,0.750586
0.801529,1.33052
0.803447,0.211079
0.805364,0.389277
0.807282,1.38027
0.8092,0.527018
0.811117,0.115121
0.813035,1.24134
0.814952,0.884335
0.81687,0.00105965
0.818787,0.952712
0.820705,1.18388
0.822622,0.0755196
0.82454,0.593884
0.826457,1.34339
0.828375,0.315127
0.830292,0.262696
0.83221,1.31974
0.834127,0.651646
0.836045,0.0484162
0.837963,1.12035
0.83988,0.991088
0.841798,0.00744761
0.843715,0.800582
0.845633,1.23966
0.84755,0.14826
0.849468,0.448165
0.851385,1.32938
0.853303,0.429567
0.85522,0.158866
0.857138,1.2364
0.859055,0.772113
0.860973,0.0102518
0.862891,0.987045
0.864808,1.08071
0.866726,0.0406733
0.868643,0.650169
0.870561,1.2704
0.872478,0.239175
0.874396,0.317877
0.876313,1.28959
0.878231,0.54897
0.880148,0.0801473
0.882066,1.13379
0.883983,0.883402
0.885901,0.000256735
0.887818,0.846449
0.889736,1.14991
0.891654,0.0977366
0.893571,0.50656
0.895489,1.2754
0.897406,0.343447
0.899324,0.206777
0.901241,1.22603
0.903159,0.667993
0.905076,0.0279431
0.906994,1.01609
0.908911,0.981068
0.910829,0.0171016
0.912746,0.703688
0.914664,1.19633
0.916581,0.174937
0.918499,0.374439
0.920417,1.25497
0.922334,0.456001
0.924252,0.117824
0.926169,1.14156
0.928087,0.781552
0.930004,0.00268341
0.931922,0.887876
0.933839,1.06137
0.935757,0.0585734
0.937674,0.563813
0.939592,1.21854
0.941509,0.268018
0.943427,0.257936
0.945344,1.21035
0.947262,0.57169
0.94918,0.0530997
0.951097,1.03972
0.953015,0.884984
0.954932,0.00383785
0.95685,0.753986
0.958767,1.12137
0.960685,0.121677
0.962602,0.431625
0.96452,1.21609
0.966437,0.372335
0.968355,0.160498
0.970272,1.14367
0.97219,0.685467
0.974108,0.0137608
0.976025,0.92459
0.977943,0.974199
0.97986,0.0299612
0.981778,0.619337
0.983695,1.15902
0.985613,0.202761
0.98753,0.31151
0.989448,1.1895
0.991365,0.483018
0.993283,0.0847877
0.9952,1.05782
0.997118,0.79256
0.999035,2.4055e-05
1.00095,0.800654
1.00287,1.04579
1.00479,0.0787693
1.00671,0.488738
1.00862,1.17319
1.01054,0.297662
1.01246,0.207301
1.01438,1.14017
1.01629,0.595153
1.01821,0.0326132
1.02013,0.956362
1.02205,0.888625
1.02396,0.0111846
1.02588,0.672595
1.0278,1.09716
1.02972,0.147241
1.03163,0.366731
1.03355,1.16366
1.03547,0.401866
1.03739,0.122149
1.0393,1.07035
1.04122,0.703953
1.04314,0.00488255
1.04506,0.843327
1.04697,0.96989
1.04889,0.0456638
1.05081,0.54514
1.05273,1.12654
1.05464,0.231744
1.05656,0.25743
1.05848,1.13117
1.0604,0.510673
1.06231,0.0584338
1.06423,0.983003
1.06615,0.80492
1.06807,0.00159561
1.06998,0.7231
1.0719,1.03327
1.07382,0.101087
1.07574,0.422886
1.07765,1.13307
1.07957,0.328177
1.08149,0.164384
1.08341,1.07728
1.08532,0.619367
1.08724,0.0176948
1.08916,0.881684
1.09108,0.894
1.09299,0.0218651
1.09491,0.60024
1.09683,1.07645
1.09875,0.174386
1.10066,0.310133
1.10258,1.11679
1.1045,0.432127
1.10642,0.0904679
1.10833,1.00436
1.11025,0.723389
1.11217,0.000594837
1.11409,0.770409
1.11601,0.967711
1.11792,0.0639685
1.11984,0.479308
1.12176,1.09796
1.12368,0.261926
1.12559,0.210743
1.12751,1.07864
1.12943,0.539036
1.13135,0.0377859
1.13326,0.915447
1.13518,0.81849
1.1371,0.00691554
1.13902,0.653492
1.14093,1.02326
1.14285,0.125428
1.14477,0.364705
1.14669,1.0972
1.1486,0.359646
1.15052,0.128001
1.15244,1.02034
1.15436,0.644364
1.15627,0.00761689
1.15819,0.814122
1.16011,0.900878
1.16203,0.0355836
1.16394,0.535375
1.16586,1.05862
1.16778,0.203114
1.1697,0.260512
1.17161,1.07446
1.17353,0.463214
1.17545,0.0645126
1.17737,0.944378
1.17928,0.743752
1.1812,0.000382104
1.18312,0.70439
1.18504,0.967346
1.18695,0.084726
1.18887,0.420475
1.19079,1.0726
1.19271,0.293374
1.19462,0.17035
1.19654,1.03085
1.19846,0.568193
1.20038,0.0221196
1.20229,0.853881
1.20421,0.83318
1.20613,0.0156461
1.20805,0.590503
1.20996,1.01538
1.21188,0.151753
1.2138,0.31301
1.21572,1.06485
1.21763,0.39217
1.21955,0.0972553
1.22147,0.968281
1.22339,0.670195
1.2253,0.00184666
1.22722,0.752471
1.22914,0.909102
1.23106,0.0521478
1.23297,0.476808
1.23489,1.04321
1.23681,0.233465
1.23873,0.216857
1.24064,1.03587
1.24256,0.495238
1.24448,0.043576
1.2464,0.889366
1.24831,0.76505
1.25023,0.00387758
1.25215,0.644143
1.25407,0.968567
1.25599,0.10786
1.2579,0.367584
1.25982,1.04993
1.26174,0.326178
1.26366,0.135411
1.26557,0.987
1.26749,0.598242
1.26941,0.0108985
1.27133,0.797309
1.27324,0.848947
1.27516,0.0275614
1.27708,0.533102
1.279,1.00932
1.28091,0.180075
1.28283,0.266884
1.28475,1.03542
1.28667,0.425869
1.28858,0.0714682
1.2905,0.920301
1.29242,0.696937
1.29434,4.27483e-08
1.29625,0.695783
1.29817,0.918569
1.30009,0.0714483
1.30201,0.423606
1.30392,1.02987
1.30584,0.265514
1.30776,0.178391
1.30968,1.00042
1.31159,0.528326
1.31351,0.0271288
1.31543,0.838516
1.31735,0.787321
1.31926,0.0108306
1.32118,0.588781
1.3231,0.971213
1.32502,0.133354
1.32693,0.319811
1.32885,1.02954
1.33077,0.360457
1.33269,0.105284
1.3346,0.946447
1.33652,0.629303
1.33844,0.00373136
1.34036,0.744943
1.34227,0.865782
1.34419,0.0425251
1.34611,0.480471
1.34803,1.00487
1.34994,0.210449
1.35186,0.225614
1.35378,1.00847
1.3557,0.460883
1.35761,0.0501266
1.35953,0.875743
1.36145,0.724685
1.36337,0.0018103
1.36528,0.643302
1.3672,0.929224
1.36912,0.0934452
1.37104,0.375034
1.37295,1.01832
1.37487,0.299371
1.37679,0.144511
1.37871,0.967608
1.38062,0.562622
1.38254,0.0147812
1.38446,0.791179
1.38638,0.81063
1.38829,0.0210849
1.39021,0.537597
1.39213,0.975177
1.39405,0.161247
1.39597,0.276507
1.39788,1.01111
1.3998,0.396355
1.40172,0.0794759
1.40364,0.908677
1.40555,0.661514
1.40747,0.000342951
1.40939,0.696147
1.41131,0.883713
1.41322,0.0604777
1.41514,0.431962
1.41706,1.00188
1.41898,0.242977
1.42089,0.18864
1.42281,0.983627
1.42473,0.497375
1.42665,0.0328485
1.42856,0.834081
1.43048,0.75356
1.4324,0.00710742
1.43432,0.594421
1.43623,0.94105
1.43815,0.118161
1.44007,0.330505
1.44199,1.00835
1.4439,0.335182
1.44582,0.114754
1.44774,0.937045
1.44966,0.598298
1.45157,0.00625579
1.45349,0.746829
1.45541,0.835069
1.45733,0.0345655
1.45924,0.490019
1.46116,0.980396
1.46308,0.191629
1.465,0.237159
1.46691,0.994387
1.46883,0.434048
1.47075,0.0576194
1.47267,0.873273
1.47458,0.695038
1.4765,0.000554725
1.47842,0.650406
1.48034,0.902798
1.48225,0.0814276
1.48417,0.387049
1.48609,1.00023
1.48801,0.277801
1.48992,0.15553
1.49184,0.960613
1.49376,0.535539
1.49568,0.0193592
1.49759,0.794889
1.49951,0.783707
1.50143,0.015805
1.50335,0.548646
1.50526,0.954066
1.50718,0.145676
1.5091,0.289555
1.51102,0.999811
1.51293,0.373131
1.51485,0.0887664
1.51677,0.908414
1.51869,0.635552
1.5206,0.00136976
1.52252,0.705034
1.52444,0.86076
1.52636,0.0512703
1.52827,0.445587
1.53019,0.98685
1.53211,0.224642
1.53403,0.201364
1.53595,0.979185
1.53786,0.473749
1.53978,0.0394456
1.5417,0.839899
1.54362,0.730068
1.54553,0.00427257
1.54745,0.607296
1.54937,0.923128
1.55129,0.105449
1.5532,0.345314
1.55512,0.999865
1.55704,0.315113
1.55896,0.125948
1.56087,0.939199
1.56279,0.575603
1.56471,0.00947504
1.56663,0.757814
1.56854,0.815305
1.57046,0.0278928
1.57238,0.505572
1.5743,0.968327
1.57621,0.176131
1.57813,0.25181
1.58005,0.992605
1.58197,0.413446
1.58388,0.0662888
1.5858,0.881461
1.58772,0.674616
1.58964,2.40461e-05
1.59155,0.66544
1.59347,0.887858
1.59539,0.0712671
1.59731,0.403921
1.59922,0.994554
1.60114,0.260484
1.60306,0.168808
1.60498,0.965359
1.60689,0.515711
1.60881,0.0247721
1.61073,0.808276
1.61265,0.766831
1.61456,0.0114801
1.61648,0.566468
1.6184,0.944827
1.62032,0.13268
1.62223,0.306413
1.62415,1.00076
1.62607,0.355157
1.62799,0.0996445
1.6299,0.919209
1.63182,0.617839
1.63374,0.0030937
1.63566,0.722564
1.63757,0.848567
1.63949,0.0434343
1.64141,0.464863
1.64333,0.983924
1.64524,0.209729
1.64716,0.216977
1.64908,0.986664
1.651,0.456408
1.65291,0.0471415
1.65483,0.855979
1.65675,0.715767
1.65867,0.0021973
1.66058,0.627748
1.6625,0.916555
1.66442,0.0946951
1.66634,0.364712
1.66825,1.00356
1.67017,0.299412
1.67209,0.13925
1.67401,0.95281
1.67593,0.560245
1.67784,0.0134942
1.67976,0.778176
1.68168,0.8056
1.6836,0.0222368
1.68551,0.527629
1.68743,0.96806
1.68935,0.163332
1.69127,0.270075
1.69318,1.00292
1.6951,0.398239
