4.11474,-61.3013
4.46236,-66.1329
4.84916,-71.4997
5.30413,-77.8125
5.87612,-85.7602
6.65976,-96.6762
7.87251,-113.622
10.1609,-145.698
16.7237,-237.927
1164.05,-16386.4
-9.21276,127.439
-2.42475,32.0664
-0.0892403,-0.627792
1.14648,-17.8327
1.94814,-28.9178
2.53813,-37.012
3.01305,-43.4736
3.4229,-49.0045
3.79768,-54.0243
4.15839,-58.8247
4.52254,-63.6468
4.90798,-68.7338
5.33679,-74.3839
5.84119,-81.0294
6.47544,-89.3965
7.34462,-100.889
8.69015,-118.732
11.2297,-152.506
18.512,-249.589
1226.91,-16382.4
-10.3022,135.404
-2.7566,34.8322
-0.162649,0.376411
1.20874,-17.7475
2.09765,-29.4195
2.75124,-37.9385
3.27685,-44.7359
3.73004,-50.5515
4.14413,-55.8277
4.54239,-60.8714
4.94425,-65.9365
5.36946,-71.2788
5.84245,-77.2117
6.39883,-84.1898
7.09855,-92.9757
8.05767,-105.045
9.54281,-123.782
12.3464,-159.251
20.3846,-261.175
1289.75,-16378
-11.4576,143.425
-3.11394,37.6493
-0.247899,1.43223
1.26625,-17.6104
2.24692,-29.8691
2.96738,-38.8124
3.54628,-45.9454
4.04499,-52.0458
4.50035,-57.5781
4.93802,-62.8649
5.37945,-68.1728
5.8464,-73.7702
6.36573,-79.9857
6.97663,-87.2959
7.74501,-96.5002
8.79846,-109.144
10.43,-128.776
13.5105,-165.935
22.3411,-272.685
1352.55,-16373.3
-12.6797,151.498
-3.49714,40.5153
-0.345381,2.53711
1.31862,-17.4238
2.39558,-30.2688
3.18617,-39.6363
3.82092,-47.1047
4.36735,-53.4895
4.86593,-59.2778
5.34489,-64.8075
5.82775,-70.3581
6.33838,-76.2103
6.90622,-82.7082
7.57418,-90.3501
8.41442,-99.9721
9.56659,-113.19
11.3514,-133.714
14.7215,-172.56
24.3807,-284.122
1415.33,-16368.2
-13.9686,159.62
-3.9066,43.4275
-0.455469,3.6887
1.36547,-17.19
2.54323,-30.6209
3.40721,-40.4123
4.1004,-48.2159
4.69673,-54.8849
5.24051,-60.9289
5.76262,-66.7014
6.28876,-72.4943
6.84502,-78.6012
7.46353,-85.3811
8.19109,-93.3543
9.10637,-103.393
10.3616,-117.185
12.3064,-138.599
15.979,-179.129
26.503,-295.486
1478.08,-16362.7
-15.325,167.789
-4.34266,46.3838
-0.578517,4.88485
1.40645,-16.9111
2.68952,-30.9276
3.63016,-41.1425
4.38436,-49.2809
5.03277,-56.2339
5.62371,-62.5334
6.19082,-68.5485
6.76211,-74.5835
7.36596,-80.9447
8.03729,-88.0062
8.82698,-96.3102
9.82049,-106.766
11.1832,-121.13
13.2948,-143.433
17.2826,-185.641
28.7072,-306.78
1540.8,-16356.8
-16.7492,176.003
-4.80567,49.382
-0.714865,6.12359
1.44121,-16.589
2.83411,-31.1906
3.85467,-41.8286
4.67245,-50.3016
5.37513,-57.5383
6.01518,-64.0931
6.62916,-70.3504
7.24745,-76.6273
7.90083,-83.2424
8.62714,-90.5852
9.48148,-99.2197
10.5564,-110.091
12.0309,-125.027
14.3161,-148.216
18.6317,-192.1
30.9928,-318.004
1603.48,-16350.6
-18.2415,184.258
-5.29596,52.4203
-0.864837,7.40309
1.46943,-16.2255
2.97667,-31.4116
4.0804,-42.4724
4.96434,-51.2797
5.72346,-58.7998
6.41458,-65.6095
7.07729,-72.1088
7.74444,-78.6273
8.44928,-85.4961
9.23272,-93.1197
10.1542,-102.084
11.3137,-113.371
12.9045,-128.876
15.3698,-152.951
20.0261,-198.506
33.3592,-329.16
1666.12,-16344
-19.8024,192.554
-5.81383,55.4967
-1.02874,8.72166
1.49079,-15.8222
3.11688,-31.5923
4.30704,-43.0755
5.2597,-52.2166
6.07743,-60.0197
6.82159,-67.0842
7.53488,-73.8251
8.25273,-80.5849
9.01099,-87.707
9.85371,-95.6111
10.8449,-104.905
12.0922,-116.606
13.8034,-132.681
16.4558,-157.639
21.4652,-204.861
35.8059,-340.248
1728.72,-16337.1
-21.4322,200.887
-6.35959,58.6097
-1.20689,10.0777
1.505,-15.3806
3.25444,-31.7342
4.53427,-43.6392
5.55823,-53.1138
6.43675,-61.1997
7.23589,-68.5185
8.00161,-75.5008
8.77202,-82.5014
9.58563,-89.8765
10.4898,-98.0607
11.5532,-107.683
12.8913,-119.798
14.7274,-136.441
17.5735,-162.28
22.9488,-211.165
38.3323,-351.269
1791.29,-16329.8
-23.1312,209.257
-6.93353,61.7576
-1.39955,11.4698
1.51176,-14.9021
3.38904,-31.8385
4.7618,-44.1649
5.85962,-53.9726
6.8011,-62.3409
7.65718,-69.9137
8.47718,-77.1371
9.30199,-84.3782
10.1729,-92.0059
11.1406,-100.47
12.2787,-110.42
13.7109,-122.948
15.6762,-140.158
18.7227,-166.876
24.4763,-217.419
40.9379,-362.224
1853.8,-16322.2
-24.8997,217.661
-7.53591,64.9389
-1.60701,12.8965
1.51079,-14.3882
3.52042,-31.9067
4.98935,-44.6539
6.16358,-54.7943
7.1702,-63.4445
8.08516,-71.2711
8.96129,-78.735
9.84234,-86.2164
10.7725,-94.0962
11.8059,-102.839
13.0212,-113.117
14.5507,-126.057
16.6494,-143.832
19.9029,-171.428
26.0474,-223.625
43.6221,-373.113
1916.28,-16314.2
-26.7381,226.097
-8.16699,68.1523
-1.82953,14.3565
1.50182,-13.8399
3.64828,-31.9399
5.21662,-45.1074
6.46983,-55.5799
7.54375,-64.5118
8.51955,-72.5916
9.45365,-80.2959
10.3928,-88.0171
11.384,-96.1485
12.4853,-105.17
13.7804,-115.775
15.4101,-129.126
17.6467,-147.466
21.1139,-175.937
27.6617,-229.782
46.3844,-383.937
1978.7,-16305.8
-28.6466,234.565
-8.82704,71.3964
-2.06737,15.8487
1.48458,-13.2586
3.77237,-31.9392
5.44336,-45.5265
6.77811,-56.3307
7.92148,-65.5437
8.96006,-73.8764
9.95398,-81.8206
10.953,-89.7811
12.0074,-98.1638
13.1785,-107.463
14.5559,-118.395
16.2891,-132.156
18.6677,-151.059
22.3553,-180.403
29.3189,-235.893
49.2242,-394.697
2041.08,-16297.1
-30.6256,243.062
-9.51629,74.6699
-2.32078,17.3718
1.45884,-12.6452
3.89244,-31.9057
5.66931,-45.9121
7.08813,-57.0475
8.30312,-66.5412
9.40642,-75.1264
10.462,-83.3101
11.5228,-91.5096
12.6421,-100.143
13.8854,-109.72
15.3474,-120.977
17.1873,-135.148
19.7123,-154.613
23.6268,-184.827
31.0186,-241.957
52.141,-405.393
2103.4,-16288.1
-32.6753,251.587
-10.235,77.9717
-2.58999,18.9247
1.42433,-12.0008
4.00821,-31.8404
5.8942,-46.2653
7.39965,-57.7313
8.68842,-67.5053
9.85837,-76.3425
10.9774,-84.7653
12.1018,-93.2034
13.2881,-102.087
14.6055,-111.941
16.1548,-123.523
18.1044,-138.103
20.78,-158.128
24.928,-189.211
32.7603,-247.975
55.1343,-416.025
2165.67,-16278.7
-34.7959,260.138
-10.9833,81.3005
-2.87523,20.5065
1.38083,-11.3264
4.11947,-31.7443
6.11779,-46.5869
7.71242,-58.3831
9.07712,-68.4369
10.3157,-77.5257
11.5,-86.1871
12.6898,-94.8632
13.9449,-103.997
15.3387,-114.127
16.9776,-126.034
19.04,-141.021
21.8705,-161.605
26.2587,-193.554
34.5438,-253.948
58.2035,-426.594
2227.88,-16268.9
-36.9877,268.714
-11.7616,84.6554
-3.17673,22.1161
1.32811,-10.6229
4.22597,-31.6182
6.33985,-46.8779
8.02619,-59.0037
9.46897,-69.3367
10.778,-78.6766
12.0296,-87.5762
13.2866,-96.4899
14.6124,-105.873
16.0846,-116.279
17.8157,-128.509
19.994,-143.902
22.9837,-165.045
27.6185,-197.857
36.3687,-259.876
61.3482,-437.1
2290.04,-16258.8
-39.251,277.314
-12.5699,88.0352
-3.49471,23.7526
1.26594,-9.89127
4.32749,-31.4629
6.56013,-47.1391
8.34072,-59.5938
9.86373,-70.2056
11.2452,-79.7961
12.5657,-88.9334
13.8918,-98.0842
15.2903,-107.716
16.843,-118.397
18.6687,-130.95
20.9661,-146.749
24.1191,-168.448
29.0072,-202.121
38.2347,-265.759
64.5677,-447.542
2352.13,-16248.4
-41.5859,285.936
-13.4085,91.4389
-3.82936,25.415
1.19411,-9.13229
4.42379,-31.2794
6.77842,-47.3713
8.65579,-60.1543
10.2612,-71.0443
11.717,-80.885
13.1084,-90.2594
14.5053,-99.6468
15.9783,-109.527
17.6137,-120.483
19.5364,-133.357
21.9559,-149.561
25.2765,-171.814
30.4243,-206.346
40.1413,-271.599
67.8617,-457.922
2414.17,-16237.6
-43.9927,294.58
-14.2775,94.8656
-4.18089,27.1026
1.1124,-8.34677
4.51467,-31.0683
6.99449,-47.5751
8.97117,-60.6858
10.661,-71.8535
12.1932,-81.9438
13.6571,-91.5549
15.1267,-101.178
16.6762,-111.306
18.3963,-122.536
20.4186,-135.732
22.9633,-152.339
26.4557,-175.145
31.8697,-210.534
42.0882,-277.395
71.2295,-468.24
2476.13,-16226.5
-46.4717,303.243
-15.1772,98.3144
-4.54949,28.8145
1.02063,-7.53548
4.59992,-30.8305
7.20812,-47.7513
9.28663,-61.1891
11.0631,-72.6338
12.6735,-82.9732
14.2119,-92.8205
15.7559,-102.68
17.3837,-113.054
19.1907,-124.557
21.315,-138.073
23.9879,-155.083
27.6563,-178.441
33.343,-214.683
44.0752,-283.148
74.6706,-478.495
2538.04,-16215
-49.0229,311.925
-16.1078,101.784
-4.93536,30.5499
0.918578,-6.69917
4.67934,-30.5665
7.41911,-47.9006
9.60197,-61.6647
11.4673,-73.386
13.1577,-83.9739
14.7723,-94.0568
16.3927,-104.151
18.1007,-114.772
19.9966,-126.547
22.2253,-140.383
25.0296,-157.794
28.8781,-181.702
34.844,-218.795
46.1018,-288.858
78.1846,-488.688
2599.87,-16203.2
-51.6466,320.625
-17.0694,105.274
-5.33867,32.3081
0.806065,-5.83852
4.75271,-30.2771
7.62725,-48.0236
9.91697,-62.1134
11.8731,-74.1105
13.6457,-84.9464
15.3383,-95.2644
17.0367,-105.593
18.8269,-116.46
20.8137,-128.507
23.1493,-142.662
26.088,-160.473
30.1209,-184.93
36.3723,-222.87
48.1678,-294.525
81.7709,-498.819
2661.63,-16191.1
-54.343,329.34
-18.0621,108.784
-5.75961,34.0882
0.682901,-4.95423
4.81985,-29.9629
7.83235,-48.121
10.2314,-62.5357
12.2806,-74.808
14.1371,-85.8913
15.9096,-96.4438
17.6878,-107.006
19.562,-118.118
21.6419,-130.437
24.0867,-144.909
27.1628,-163.119
31.3843,-188.123
37.9276,-226.909
50.2728,-300.151
85.429,-508.888
2723.33,-16178.6
-57.1122,338.071
-19.0862,112.312
-6.19833,35.8897
0.548906,-4.04694
4.88058,-29.6245
8.03419,-48.1933
10.5452,-62.9322
12.6895,-75.4791
14.6317,-86.8091
16.4859,-97.5956
18.3458,-108.391
20.3058,-119.748
22.4809,-132.336
25.0374,-147.126
28.254,-165.734
32.6681,-191.283
39.5097,-230.912
52.4164,-305.734
89.1583,-518.894
2784.94,-16165.8
-59.9544,346.816
-20.1417,115.858
-6.65502,37.7118
0.403901,-3.11729
4.93469,-29.2626
8.2326,-48.241
10.8579,-63.3034
13.0995,-76.1243
15.1295,-87.7004
17.067,-98.7202
19.0105,-109.748
21.0582,-121.349
23.3304,-134.207
26.0011,-149.312
29.3611,-168.318
33.972,-194.41
41.1184,-234.878
54.5983,-311.276
92.9585,-528.839
2846.48,-16152.6
-62.8698,355.574
-21.2289,119.422
-7.12982,39.5538
0.247717,-2.16587
4.98202,-28.8776
8.42739,-48.2648
11.1696,-63.6499
13.5105,-76.744
15.6301,-88.5657
17.6529,-99.8182
19.6815,-111.078
21.8188,-122.922
24.1903,-136.049
26.9775,-151.47
30.4841,-170.87
35.2958,-197.504
42.7532,-238.81
56.8182,-316.776
96.8289,-538.721
2907.94,-16139.1
-65.8585,364.344
-22.3478,123.001
-7.6229,41.4152
0.080185,-1.19326
5.02239,-28.4701
8.61837,-48.2652
11.4799,-63.9721
13.9222,-77.3387
16.1333,-89.4053
18.2431,-100.89
20.3588,-112.381
22.5876,-124.468
25.0604,-137.863
27.9664,-153.597
31.6225,-173.392
36.6393,-200.566
44.414,-242.705
59.0758,-322.235
100.769,-548.541
2969.33,-16125.3
-68.9206,373.125
-23.4987,126.596
-8.1344,43.2953
-0.0988577,-0.200038
5.05563,-28.0408
8.80537,-48.2426
11.7887,-64.2705
14.3346,-77.909
16.639,-90.2198
18.8377,-101.936
21.0421,-113.658
23.3642,-125.986
25.9403,-139.649
28.9677,-155.696
32.7763,-175.884
38.0021,-203.595
46.1004,-246.566
61.3708,-327.652
104.778,-558.299
3030.63,-16111.1
-72.0563,381.916
-24.6815,130.206
-8.66448,45.1935
-0.289569,0.813258
5.08156,-27.59
8.9882,-48.1975
12.0958,-64.5457
14.7474,-78.4552
17.1471,-91.0096
19.4362,-102.956
21.7312,-114.909
24.1484,-127.478
26.83,-141.407
29.9811,-157.766
33.9451,-178.346
39.3841,-206.594
47.8123,-250.393
63.7027,-333.029
108.857,-567.995
3091.84,-16096.6
-75.2657,390.716
-25.8965,133.83
-9.21327,47.1093
-0.492104,1.8461
5.10003,-27.1182
9.16671,-48.1305
12.4011,-64.798
15.1603,-78.9779
17.6572,-91.7751
20.0387,-103.952
22.4259,-116.134
24.9402,-128.943
27.7291,-143.138
31.0063,-159.808
35.1287,-180.779
40.7849,-209.56
49.5493,-254.184
66.0714,-338.365
113.003,-577.629
3152.97,-16081.8
-78.549,399.523
-27.1438,137.468
-9.7809,49.042
-0.706613,2.89797
5.11088,-26.626
9.34071,-48.0419
12.7043,-65.0279
15.5734,-79.4774
18.1692,-92.5168
20.6448,-104.923
23.1261,-117.333
25.7391,-130.382
28.6375,-144.842
32.0431,-161.823
36.327,-183.182
42.2045,-212.496
51.3111,-257.942
68.4764,-343.66
117.217,-587.2
3214.01,-16066.6
-81.9061,408.338
-28.4235,141.119
-10.3675,50.9911
-0.933242,3.96838
5.11394,-26.1138
9.51005,-47.9323
13.0054,-65.2358
15.9863,-79.954
18.6829,-93.2349
21.2543,-105.87
23.8315,-118.508
26.5452,-131.796
29.555,-146.519
33.0914,-163.809
37.5397,-185.556
43.6424,-215.4
53.0975,-261.665
70.9175,-348.915
121.498,-596.709
3274.97,-16051.1
-85.3373,417.159
-29.7356,144.782
-10.9733,52.9561
-1.17213,5.05684
5.10907,-25.5821
9.67457,-47.8019
13.304,-65.4221
16.3988,-80.4083
19.1981,-93.9299
21.8672,-106.793
24.5419,-119.658
27.3581,-133.184
30.4814,-148.17
34.1509,-165.768
38.7665,-187.901
45.0985,-218.274
54.9083,-265.354
73.3943,-354.129
125.846,-606.155
3335.83,-16035.3
-88.8426,425.985
-31.0804,148.456
-11.5982,54.9364
-1.42343,6.16289
5.09611,-25.0313
9.83411,-47.6513
13.6001,-65.5872
16.8109,-80.8406
19.7148,-94.6021
22.4832,-107.692
25.2571,-120.784
28.1777,-134.547
31.4164,-149.796
35.2215,-167.7
40.0073,-190.218
46.5725,-221.118
56.7431,-269.01
75.9066,-359.302
130.26,-615.539
3396.59,-16019.2
-92.4222,434.814
-32.4578,152.142
-12.2425,56.9316
-1.68726,7.28607
5.07492,-24.4617
9.9885,-47.4809
13.8935,-65.7315
17.2224,-81.2512
20.2326,-95.2519
23.1021,-108.569
25.9771,-121.886
29.0037,-135.886
32.36,-151.395
36.3028,-169.606
41.2617,-192.507
48.0643,-223.931
58.6017,-272.632
78.4539,-364.436
134.74,-624.86
3457.26,-16002.7
-96.076,443.648
-33.8681,155.838
-12.9063,58.9411
-1.96377,8.42593
5.04536,-23.8739
10.1376,-47.2909
14.184,-65.8553
17.633,-81.6405
20.7515,-95.8795
23.7238,-109.422
26.7015,-122.965
29.8361,-137.2
33.3118,-152.969
37.3948,-171.485
42.5297,-194.768
49.5735,-226.714
60.4839,-276.221
81.036,-369.529
139.284,-634.118
3517.83,-15985.9
-99.8042,452.483
-35.3112,159.544
-13.5897,60.9645
-2.25307,9.58205
5.00728,-23.2682
10.2813,-47.0819
14.4715,-65.959
18.0427,-82.0089
21.2712,-96.4855
24.3481,-110.253
27.4302,-124.02
30.6745,-138.49
34.2717,-154.519
38.4971,-173.337
43.811,-197.001
51.0999,-229.468
62.3893,-279.776
83.6526,-374.582
143.894,-643.313
3578.31,-15968.8
-103.607,461.32
-36.7872,163.259
-14.2928,63.0013
-2.55529,10.754
4.96055,-22.645
10.4194,-46.8541
14.7559,-66.043
18.4512,-82.3565
21.7916,-97.07
24.9747,-111.062
28.1631,-125.052
31.5189,-139.756
35.2394,-156.043
39.6096,-175.164
45.1054,-199.207
52.6434,-232.192
64.3178,-283.299
86.3033,-379.595
148.567,-652.445
3638.68,-15951.3
-107.484,470.158
-38.2963,166.983
-15.0157,65.051
-2.87057,11.9413
4.90504,-22.0047
10.5517,-46.6079
15.0369,-66.1075
18.8584,-82.6839
22.3125,-97.6333
25.6037,-111.849
28.8999,-126.061
32.369,-140.998
36.2149,-157.542
40.7322,-176.965
46.4127,-201.385
54.2036,-234.886
66.269,-286.788
88.9878,-384.568
153.304,-661.514
3698.95,-15933.6
-111.436,478.995
-39.8385,170.715
-15.7584,67.1132
-3.199,13.1437
4.8406,-21.3477
10.6782,-46.3437
15.3144,-66.153
19.2642,-82.9913
22.8337,-98.1758
26.2347,-112.614
29.6405,-127.048
33.2246,-142.217
37.1979,-159.018
41.8645,-178.74
47.7326,-203.537
55.7804,-237.551
68.2428,-290.245
91.7059,-389.501
158.104,-670.519
3759.11,-15915.5
-115.462,487.831
-41.4139,174.454
-16.5212,69.1874
-3.54072,14.3607
4.76713,-20.6743
10.7987,-46.0618
15.5884,-66.1796
19.6683,-83.2789
23.3552,-98.6977
26.8676,-113.357
30.3846,-128.012
34.0856,-143.413
38.1882,-160.469
43.0065,-180.49
49.0649,-205.661
57.3735,-240.187
70.2388,-293.668
94.4571,-394.394
162.967,-679.46
3819.17,-15897
-119.563,496.665
-43.0226,178.201
-17.3041,71.2731
-3.89583,15.5919
4.68448,-19.9849
10.9131,-45.7626
15.8585,-66.1878
20.0708,-83.5472
23.8768,-99.1993
27.5022,-114.08
31.1323,-128.955
34.9519,-144.586
39.1857,-161.896
44.1578,-182.215
50.4095,-207.758
58.9828,-242.794
72.2568,-297.06
97.2412,-399.247
167.892,-688.338
3879.11,-15878.3
-123.738,505.496
-44.6646,181.954
-18.1071,73.37
-4.26445,16.837
4.59254,-19.2798
11.0211,-45.4462
16.1248,-66.1779
20.4713,-83.7963
24.3982,-99.681
28.1384,-114.782
31.8831,-129.876
35.8231,-145.736
40.1901,-163.3
45.3184,-183.915
51.7662,-209.83
60.6078,-245.372
74.2966,-300.419
100.058,-404.061
172.878,-697.152
3938.95,-15859.2
-127.989,514.323
-46.3399,185.713
-18.9305,75.4777
-4.64668,18.0956
4.49119,-18.5593
11.1228,-45.1132
16.387,-66.15
20.8698,-84.0266
24.9193,-100.143
28.7761,-115.463
32.6371,-130.775
36.6992,-146.864
41.2013,-164.68
46.488,-185.59
53.1347,-211.874
62.2486,-247.921
76.3578,-303.745
102.907,-408.834
177.925,-705.901
3998.67,-15839.9
-132.314,523.146
-48.0487,189.477
-19.7742,77.5956
-5.04262,19.3672
4.38031,-17.8238
11.2179,-44.7637
16.6451,-66.1046
21.2661,-84.2383
25.4401,-100.585
29.415,-116.124
33.3941,-131.653
37.58,-147.97
42.2191,-166.037
47.6665,-187.24
54.5148,-213.893
63.9048,-250.442
78.4403,-307.039
105.788,-413.568
183.032,-714.587
4058.28,-15820.2
-136.713,531.964
-49.7909,193.246
-20.6383,79.7235
-5.45239,20.6517
4.25978,-17.0737
11.3064,-44.398
16.8988,-66.0419
21.66,-84.4317
25.9603,-101.008
30.0551,-116.764
34.1538,-132.51
38.4653,-149.053
43.2433,-167.37
